id_alignment	query_accession	target_accession	representative_accession	e_value	identity	alignment_start	alignment_end	query_start	query_end	target_start	target_end	score_blosum	score_blosum_weighted	sum_of_weights	score_similarity_ss8	correl_coeffi_acc	correl_p_value_acc	correl_coeffi_phi	correl_p_value_phi	correl_coeffi_psi	correl_p_value_psi	prop_pdb_evidence_query	prop_pdb_evidence_target	structure_id_query	structure_id_target	window_size	avg_score_blosum_weighted	target_representative_start	target_representative_end	duplicate_counts	query_structure_start	query_structure_end	structure_id_query_start	structure_id_query_end	id_alignment_structure_query	alignment_structure_query_start	alignment_structure_query_end	target_structure_start	target_structure_end	structure_id_target_start	structure_id_target_end	id_alignment_structure_target	alignment_structure_target_start	alignment_structure_target_end	target_representative_accumulated_start__for_web_application	target_representative_accumulated_end__for_web_application	structure_id_target_is_a_homology_modeling_result	source_is_blastp
2	378	1230	0	4.60e-51	0.950	23	39	832	848	1070	1086	35	12.612	5.975	0.824	0.763	3.70e-04	0.584	1.39e-02	0.798	1.23e-04	1.000	1.000	207	154	17	2.111	1070	1086	6	832	848	67	83	2	41	57	1070	1086	48	64	0	46	62	1069	1086	0	0
126	378	414	0	4.70e-51	0.950	23	39	832	848	1070	1086	35	12.612	5.974	0.824	0.763	3.70e-04	0.584	1.39e-02	0.798	1.23e-04	1.000	1.000	207	0	17	2.111	1070	1086	6	832	848	67	83	2	41	57	1070	1086	47	63	6	46	62	1069	1086	0	0
147	378	331	0	4.10e-51	0.950	23	39	832	848	1070	1086	35	12.612	5.974	0.824	0.763	3.70e-04	0.584	1.39e-02	0.798	1.23e-04	1.000	1.000	207	0	17	2.111	1070	1086	6	832	848	67	83	2	41	57	1070	1086	47	63	10	46	62	1069	1086	0	0
8	378	0	0	2.60e-51	0.950	23	39	832	848	1070	1086	35	12.612	5.974	0.824	0.763	3.70e-04	0.584	1.39e-02	0.798	1.23e-04	1.000	1.000	207	0	17	2.111	1070	1086	7992	832	848	67	83	2	41	57	1070	1086	47	63	1	46	62	1069	1086	0	0
75	378	611	0	3.50e-51	0.950	110	126	919	935	1147	1163	25	10.718	5.443	0.941	0.897	1.05e-06	0.943	1.37e-08	0.970	1.14e-10	1.000	1.000	207	0	17	1.969	1147	1163	10	919	935	154	170	2	128	144	1147	1163	124	140	15	123	139	1146	1163	0	0
1274	758	797	0	3.50e+00	0.339	9	25	1181	1197	5854	5870	40	14.457	3.812	0.353	0.665	3.57e-03					0.000	1.000	-1	328	17	3.792	5854	5870	2	-1	-1	-1	-1	-1	-1	-1	5854	5870	532	548	55	530	546	5853	5870	0	1
2086	350	222	0	3.30e-02	0.305	27	43	2547	2562	5856	5872	36	11.034	4.501	0.312	0.871	1.14e-05					0.000	1.000	-1	328	17	2.452	5856	5872	2	-1	-1	-1	-1	-1	-1	-1	5856	5872	534	550	126	532	548	5855	5872	0	1
1732	125	160	8	1.90e+00	0.412	8	24	529	543	22	38	50	19.906	6.013	0.400	0.483	6.84e-02					0.000	0.000	-1	75	17	3.310	22	38	1	-1	-1	-1	-1	-1	-1	-1	22	38	22	38	649	22	38	9191	9208	1	1
676	459	741	8	1.10e+00	0.267	31	47	546	562	86	102	23	13.765	5.037	0.706	0.698	1.84e-03	0.009	9.71e-01	-0.144	5.81e-01	1.000	0.000	45	75	17	2.733	86	102	1	546	562	207	223	8	207	223	86	102	86	102	437	86	102	9255	9272	1	1
639	704	1221	0	3.00e+01	0.340	14	30	43	59	2796	2812	43	13.052	5.768	0.412	0.736	7.56e-04					0.000	0.000	-1	35	17	2.263	2796	2812	1	-1	-1	-1	-1	-1	-1	-1	2796	2812	33	49	635	33	49	2795	2812	1	1
1698	125	978	8	2.30e+01	0.382	2	18	523	539	16	32	43	21.443	6.580	0.294	0.448	7.13e-02					0.000	0.000	-1	75	17	3.259	16	32	1	-1	-1	-1	-1	-1	-1	-1	16	32	16	32	569	16	32	9185	9202	1	1
605	760	517	8	4.70e+00	0.351	24	40	107	123	32	48	23	18.641	4.194	0.235	0.515	3.44e-02					0.000	0.000	-1	75	17	4.445	32	48	1	-1	-1	-1	-1	-1	-1	-1	32	48	32	48	44	32	48	9201	9218	1	1
75	378	611	0	3.50e-51	0.950	112	128	921	937	1149	1165	18	10.691	5.429	0.941	0.898	1.02e-06	0.940	2.11e-08	0.986	4.24e-13	1.000	1.000	207	0	17	1.969	1149	1165	10	921	937	156	172	2	130	146	1149	1165	126	142	15	125	141	1148	1165	0	0
63	674	786	1	4.70e+00	0.226	26	42	1013	1029	950	966	12	11.791	7.657	0.882	0.814	7.01e-05					0.000	1.000	-1	255	17	1.540	950	966	7	-1	-1	-1	-1	-1	-1	-1	950	966	7	23	247	7	23	8046	8063	0	1
98	764	538	0	1.90e-61	0.970	133	149	179	195	1143	1159	18	10.492	4.138	0.941	0.914	2.82e-07	0.956	2.20e-09	0.963	5.68e-10	1.000	1.000	141	0	17	2.535	1143	1159	12	179	195	176	192	1	170	186	1143	1159	120	136	8	119	135	1142	1159	0	0
1133	350	533	0	1.00e-02	0.308	25	41	2545	2561	5854	5870	42	11.616	4.975	0.294	0.826	4.43e-05					0.000	1.000	-1	328	17	2.335	5854	5870	2	-1	-1	-1	-1	-1	-1	-1	5854	5870	532	548	53	530	546	5853	5870	0	1
4614	674	965	1	1.20e+01	0.226	26	42	1013	1029	910	926	12	11.796	7.660	0.882	0.813	7.26e-05					0.000	1.000	-1	190	17	1.540	950	966	202	-1	-1	-1	-1	-1	-1	-1	910	926	41	57	1539	39	55	8046	8063	0	1
3224	674	823	1	1.20e+01	0.226	26	42	1013	1029	950	966	12	11.795	7.661	0.882	0.813	7.28e-05					0.000	1.000	-1	15	17	1.540	950	966	99	-1	-1	-1	-1	-1	-1	-1	950	966	41	57	819	39	55	8046	8063	0	1
222	350	831	0	5.10e-02	0.291	40	56	2548	2564	5852	5868	34	10.774	4.187	0.294	0.890	1.75e-06					0.000	1.000	-1	28	17	2.573	5857	5873	2	-1	-1	-1	-1	-1	-1	-1	5852	5868	535	551	3	533	549	5856	5873	0	1
515	350	1052	0	6.10e-02	0.291	40	56	2548	2564	5857	5873	34	10.781	4.197	0.294	0.889	1.84e-06					0.000	1.000	-1	328	17	2.568	5857	5873	225	-1	-1	-1	-1	-1	-1	-1	5857	5873	535	551	4	533	549	5856	5873	0	1
1476	516	258	5	2.80e+01	0.250	16	32	129	145	40	56	26	17.709	10.377	0.235	0.541	2.50e-02					0.000	0.000	-1	108	17	1.707	40	56	1	-1	-1	-1	-1	-1	-1	-1	40	56	40	56	87	40	56	8982	8999	1	1
8	378	0	0	2.60e-51	0.950	106	122	915	931	1143	1159	22	10.438	4.218	0.941	0.917	2.23e-07	0.958	1.61e-09	0.970	1.17e-10	1.000	1.000	207	0	17	2.475	1143	1159	6636	915	931	150	166	2	124	140	1143	1159	120	136	1	119	135	1142	1159	0	0
106	378	1034	0	3.10e-51	0.950	106	122	915	931	1143	1159	22	10.438	4.218	0.941	0.917	2.23e-07	0.958	1.61e-09	0.970	1.17e-10	1.000	1.000	207	0	17	2.475	1143	1159	5	915	931	150	166	2	124	140	1143	1159	120	136	9	119	135	1142	1159	0	0
2	378	1230	0	4.60e-51	0.950	106	122	915	931	1143	1159	22	10.437	4.218	0.941	0.917	2.24e-07	0.958	1.58e-09	0.970	1.18e-10	1.000	1.000	207	154	17	2.475	1143	1159	5	915	931	150	166	2	124	140	1143	1159	121	137	0	119	135	1142	1159	0	0
786	760	78	8	3.60e+00	0.345	25	41	107	123	32	48	27	18.641	4.193	0.235	0.513	3.50e-02					0.000	0.000	-1	75	17	4.445	32	48	2	-1	-1	-1	-1	-1	-1	-1	32	48	32	48	108	32	48	9201	9218	1	1
792	760	207	8	8.80e+00	0.345	25	41	107	123	32	48	24	18.641	4.193	0.235	0.513	3.50e-02					0.000	0.000	-1	75	17	4.445	32	48	1	-1	-1	-1	-1	-1	-1	-1	32	48	32	48	227	32	48	9201	9218	1	1
1262	387	528	5	3.70e+00	0.345	11	27	21	37	43	59	18	15.744	9.552	0.235	0.608	9.66e-03	0.449	7.09e-02	0.184	4.80e-01	1.000	0.000	317	108	17	1.648	43	59	1	21	37	21	37	126	18	34	43	59	43	59	867	43	59	8985	9002	1	1
1337	350	797	0	2.70e-02	0.308	26	42	2546	2562	5855	5871	39	10.920	4.915	0.294	0.876	4.03e-06					0.000	1.000	-1	328	17	2.222	5855	5871	2	-1	-1	-1	-1	-1	-1	-1	5855	5871	533	549	55	531	547	5854	5871	0	1
233	0	1158	0	1.00e-03	0.287	93	109	219	234	1111	1126	44	13.128	4.539	0.667	0.728	2.09e-03	0.561	2.97e-02	0.823	1.64e-04	1.000	1.000	279	0	17	2.893	1111	1126	1	219	234	129	144	0	129	144	1111	1126	88	103	11	87	102	1110	1126	0	1
1985	688	474	4	1.90e+01	0.444	4	20	70	86	146	161	44	14.571	7.847	0.250	0.656	5.84e-03					0.000	0.000	-1	273	17	1.857	146	161	52	-1	-1	-1	-1	-1	-1	-1	146	161	146	161	131	146	161	8866	8882	1	1
937	674	288	1	2.60e+00	0.226	1	17	988	1004	925	941	28	13.767	7.983	0.941	0.694	2.01e-03					0.000	1.000	-1	190	17	1.725	925	941	1	-1	-1	-1	-1	-1	-1	-1	925	941	16	32	760	14	30	8021	8038	0	1
1452	688	681	4	1.90e+01	0.444	4	20	70	86	146	161	44	14.569	7.846	0.250	0.656	5.83e-03					0.000	0.000	-1	135	17	1.857	146	161	9	-1	-1	-1	-1	-1	-1	-1	146	161	146	161	17	136	151	8866	8882	1	1
415	330	1124	1	3.80e+00	0.213	110	126	1323	1339	1187	1201	22	18.027	9.671	0.533	0.529	4.24e-02	0.516	4.92e-02	-0.004	9.89e-01	1.000	1.000	25	65	17	1.864	1187	1201	1	1323	1339	189	205	7	184	200	1187	1201	23	37	656	22	36	8283	8298	0	1
368	760	620	8	3.00e+01	0.344	28	44	107	123	32	48	22	18.641	4.193	0.235	0.512	3.57e-02					0.000	0.000	-1	75	17	4.446	32	48	25	-1	-1	-1	-1	-1	-1	-1	32	48	32	48	191	32	48	9201	9218	1	1
225	167	474	4	3.00e+01	0.297	23	39	224	240	22	38	33	14.895	6.258	0.882	0.641	5.59e-03	0.155	5.52e-01	0.090	7.32e-01	1.000	0.000	151	273	17	2.380	22	38	3	224	240	224	240	35	10	26	22	38	22	38	131	22	38	8742	8759	1	1
2014	124	1009	8	1.40e+01	0.324	4	20	2132	2148	13	29	18	13.119	4.498	0.294	0.727	9.37e-04					0.000	0.000	-1	75	17	2.917	13	29	4	-1	-1	-1	-1	-1	-1	-1	13	29	13	29	723	13	29	9182	9199	1	1
1353	124	669	8	1.70e+01	0.324	14	30	2142	2158	23	39	33	26.065	9.188	0.647	0.366	1.48e-01					0.000	0.000	-1	75	17	2.837	23	39	1	-1	-1	-1	-1	-1	-1	-1	23	39	23	39	203	23	39	9192	9209	1	1
1337	350	797	0	2.70e-02	0.308	20	36	2540	2556	5851	5865	26	11.580	7.797	0.133	0.824	1.60e-04					0.000	1.000	-1	328	17	1.485	5851	5865	2	-1	-1	-1	-1	-1	-1	-1	5851	5865	529	543	55	527	541	5850	5865	0	1
450	244	1054	9	4.90e+00	0.329	45	61	857	873	138	154	19	12.726	8.464	0.235	0.749	5.35e-04					0.000	1.000	-1	46	17	1.504	138	154	1	-1	-1	-1	-1	-1	-1	-1	138	154	93	109	275	90	106	9432	9449	0	1
676	459	741	8	1.10e+00	0.267	33	49	548	564	88	104	22	13.453	5.007	0.588	0.708	1.46e-03	-0.044	8.66e-01	0.090	7.30e-01	1.000	0.000	45	75	17	2.687	88	104	1	548	564	209	225	8	209	225	88	104	88	104	437	88	104	9257	9274	1	1
606	350	610	0	2.50e-02	0.308	25	41	2545	2561	5851	5867	39	11.437	4.970	0.294	0.833	3.32e-05					0.000	1.000	-1	28	17	2.301	5854	5870	16	-1	-1	-1	-1	-1	-1	-1	5851	5867	532	548	2	530	546	5853	5870	0	1
1274	758	797	0	3.50e+00	0.339	3	19	1175	1191	5848	5864	35	15.413	6.767	0.235	0.618	8.21e-03					0.000	1.000	-1	328	17	2.278	5848	5864	2	-1	-1	-1	-1	-1	-1	-1	5848	5864	526	542	55	524	540	5847	5864	0	1
475	332	1052	0	6.40e-01	0.346	9	25	1258	1274	5856	5871	37	11.927	3.653	0.312	0.798	2.09e-04	0.896	2.66e-06	0.980	2.83e-11	1.000	1.000	136	328	17	3.265	5856	5871	225	1258	1274	1258	1274	4	1240	1256	5856	5871	534	549	4	532	547	5855	5871	0	1
739	350	127	0	6.40e-02	0.308	25	41	2545	2561	5854	5870	39	11.444	4.979	0.294	0.832	3.43e-05					0.000	1.000	-1	328	17	2.299	5854	5870	1088	-1	-1	-1	-1	-1	-1	-1	5854	5870	532	548	22	530	546	5853	5870	0	1
334	764	538	0	1.90e-03	0.660	98	114	175	191	1141	1155	24	9.822	4.837	0.733	0.969	3.00e-09	0.839	9.33e-05	0.862	3.65e-05	1.000	1.000	141	0	17	2.031	1141	1155	6	175	191	172	188	1	166	182	1141	1155	118	132	8	117	131	1140	1155	0	0
608	332	831	0	6.20e-01	0.346	9	25	1258	1274	5851	5866	37	11.887	3.646	0.312	0.800	1.96e-04	0.894	3.10e-06	0.980	3.13e-11	1.000	1.000	136	28	17	3.261	5856	5871	2	1258	1274	1258	1274	4	1240	1256	5851	5866	534	549	3	532	547	5855	5871	0	1
7	0	1230	0	1.50e-56	0.950	132	148	257	273	1139	1155	28	12.603	4.623	0.706	0.755	4.62e-04	0.379	1.33e-01	0.176	5.00e-01	1.000	1.000	279	154	17	2.726	1139	1155	4	257	273	167	183	0	167	183	1139	1155	117	133	0	115	131	1138	1155	0	0
10	0	0	0	5.30e-57	0.950	132	148	257	273	1139	1155	28	12.603	4.623	0.706	0.755	4.63e-04	0.379	1.33e-01	0.176	5.00e-01	1.000	1.000	279	0	17	2.726	1139	1155	5320	257	273	167	183	0	167	183	1139	1155	116	132	1	115	131	1138	1155	0	0
794	0	1034	0	7.20e-57	0.950	132	148	257	273	1139	1155	28	12.603	4.623	0.706	0.755	4.63e-04	0.379	1.33e-01	0.176	5.00e-01	1.000	1.000	279	0	17	2.726	1139	1155	4	257	273	167	183	0	167	183	1139	1155	116	132	9	115	131	1138	1155	0	0
470	0	191	0	2.40e-56	0.950	132	148	257	273	1139	1155	28	12.603	4.623	0.706	0.755	4.63e-04	0.379	1.33e-01	0.176	5.00e-01	1.000	1.000	279	0	17	2.726	1139	1155	4	257	273	167	183	0	167	183	1139	1155	116	132	12	115	131	1138	1155	0	0
75	378	611	0	3.50e-51	0.950	111	127	920	936	1148	1164	18	10.669	5.451	0.941	0.891	1.58e-06	0.941	1.78e-08	0.981	4.73e-12	1.000	1.000	207	0	17	1.957	1148	1164	10	920	936	155	171	2	129	145	1148	1164	125	141	15	124	140	1147	1164	0	0
1453	533	740	9	2.90e+01	0.341	24	40	119	133	374	390	36	26.355	7.490	0.400	0.361	1.86e-01					0.000	0.000	-1	161	17	3.518	374	390	1	-1	-1	-1	-1	-1	-1	-1	374	390	374	390	1109	374	390	9668	9685	1	1
1219	378	595	0	1.10e-50	0.950	8	24	817	833	1055	1071	48	10.238	5.082	1.000	0.929	7.53e-08	0.949	6.09e-09	0.687	2.31e-03	1.000	1.000	207	0	17	2.014	1055	1071	10	817	833	52	68	2	26	42	1055	1071	32	48	36	31	47	1054	1071	0	0
1243	333	1157	2	2.90e+01	0.379	1	17	103	119	17	33	33	16.342	8.540	0.294	0.582	1.43e-02					0.000	0.000	-1	208	17	1.914	17	33	1	-1	-1	-1	-1	-1	-1	-1	17	33	17	33	699	17	33	8386	8403	1	1
1276	631	127	0	4.90e+00	0.309	3	19	838	854	5858	5874	28	11.189	2.973	0.412	0.849	1.60e-05	0.612	9.08e-03	0.940	2.24e-08	1.000	1.000	145	328	17	3.763	5858	5874	1	838	854	536	552	11	545	561	5858	5874	536	552	22	534	550	5857	5874	0	1
3266	631	956	0	2.50e+00	0.309	3	19	838	854	5858	5874	30	11.089	2.964	0.412	0.857	1.11e-05	0.607	9.71e-03	0.935	3.88e-08	1.000	1.000	145	328	17	3.741	5858	5874	220	838	854	536	552	11	545	561	5858	5874	536	552	238	534	550	5857	5874	0	1
389	528	333	6	1.80e+01	0.271	23	39	662	678	68	82	25	12.429	6.532	0.400	0.765	9.02e-04					0.000	1.000	-1	82	17	1.903	68	82	1	-1	-1	-1	-1	-1	-1	-1	68	81	53	66	211	53	66	9073	9088	0	1
259	332	610	0	7.30e-01	0.346	9	25	1258	1274	5853	5868	38	12.007	3.654	0.312	0.791	2.60e-04	0.896	2.74e-06	0.980	2.95e-11	1.000	1.000	136	28	17	3.286	5856	5871	16	1258	1274	1258	1274	4	1240	1256	5853	5868	534	549	2	532	547	5855	5871	0	1
1154	332	401	0	7.30e-01	0.346	9	25	1258	1274	5856	5871	38	12.009	3.654	0.312	0.791	2.62e-04	0.896	2.67e-06	0.980	2.92e-11	1.000	1.000	136	328	17	3.286	5856	5871	1089	1258	1274	1258	1274	4	1240	1256	5856	5871	534	549	14	532	547	5855	5871	0	1
754	631	831	0	2.40e+00	0.309	3	19	838	854	5853	5869	30	11.087	2.964	0.412	0.857	1.11e-05	0.607	9.74e-03	0.935	3.93e-08	1.000	1.000	145	28	17	3.741	5858	5874	2	838	854	536	552	11	545	561	5853	5869	536	552	3	534	550	5857	5874	0	1
338	760	593	8	3.00e+01	0.344	28	44	107	123	32	48	22	18.642	4.192	0.176	0.510	3.67e-02					0.000	0.000	-1	155	17	4.447	32	48	13	-1	-1	-1	-1	-1	-1	-1	32	48	32	48	525	11	27	9201	9218	1	1
3382	631	879	0	1.90e+00	0.309	3	19	838	854	5858	5874	31	11.171	2.970	0.412	0.850	1.54e-05	0.608	9.55e-03	0.935	3.79e-08	1.000	1.000	145	328	17	3.761	5858	5874	1091	838	854	536	552	11	545	561	5858	5874	536	552	224	534	550	5857	5874	0	1
564	86	25	1	4.50e-01	0.283	33	49	114	130	1175	1191	30	17.847	8.858	0.706	0.532	2.79e-02					0.000	1.000	-1	65	17	2.015	1175	1191	2	-1	-1	-1	-1	-1	-1	-1	1175	1191	11	27	183	10	26	8271	8288	0	1
1175	631	610	0	1.80e+00	0.309	3	19	838	854	5855	5871	31	11.171	2.970	0.412	0.850	1.55e-05	0.608	9.58e-03	0.935	3.81e-08	1.000	1.000	145	28	17	3.761	5858	5874	16	838	854	536	552	11	545	561	5855	5871	536	552	2	534	550	5857	5874	0	1
2727	632	963	8	3.00e+01	0.375	8	24	107	123	60	76	33	20.743	9.725	0.471	0.458	6.47e-02					0.000	0.000	-1	75	17	2.133	60	76	1	-1	-1	-1	-1	-1	-1	-1	60	76	60	76	243	60	76	9229	9246	1	1
1245	68	497	0	1.10e+01	0.250	6	22	24	40	3979	3995	33	14.063	9.192	0.176	0.675	2.97e-03					0.000	1.000	-1	306	17	1.530	3979	3995	1	-1	-1	-1	-1	-1	-1	-1	3979	3995	40	56	862	32	48	3978	3995	0	1
298	326	961	0	2.80e+01	0.306	15	31	1880	1894	3976	3992	18	10.144	10.116	1.000	0.935	3.13e-07					0.000	1.000	-1	306	17	1.003	3976	3992	1	-1	-1	-1	-1	-1	-1	-1	3976	3992	37	53	24	29	45	3975	3992	0	1
59	378	538	0	2.60e-51	0.950	114	130	923	939	1151	1167	16	11.430	5.964	0.941	0.830	3.74e-05	0.896	1.14e-06	0.979	9.12e-12	1.000	1.000	207	0	17	1.917	1151	1167	15	923	939	158	174	2	132	148	1151	1167	128	144	8	127	143	1150	1167	0	0
2423	436	466	6	2.10e+01	0.364	6	22	35	51	87	103	34	20.861	9.307	0.353	0.455	6.68e-02	-0.029	9.11e-01	0.427	8.77e-02	1.000	0.647	197	95	17	2.241	87	103	1	35	51	39	55	96	35	51	87	98	74	86	734	72	84	9092	9109	0	1
1243	333	1157	2	2.90e+01	0.379	5	21	107	123	21	37	44	17.694	6.925	0.294	0.536	2.66e-02					0.000	0.000	-1	208	17	2.555	21	37	1	-1	-1	-1	-1	-1	-1	-1	21	37	21	37	699	21	37	8390	8407	1	1
296	404	486	9	1.80e+01	0.328	18	34	240	256	244	260	18	14.561	10.856	0.529	0.651	4.65e-03	0.430	8.50e-02	0.455	6.63e-02	1.000	0.824	23	240	17	1.341	244	260	1	240	256	220	236	63	218	234	247	260	18	31	258	1	14	9538	9555	0	1
44	764	0	0	1.40e-03	0.660	100	116	177	193	1143	1157	21	9.953	4.336	0.867	0.952	4.79e-08	0.927	6.65e-07	0.955	3.21e-08	1.000	1.000	141	0	17	2.296	1143	1157	1332	177	193	174	190	1	168	184	1143	1157	120	134	1	119	133	1142	1157	0	0
238	764	1034	0	1.30e-03	0.660	100	116	177	193	1143	1157	21	9.953	4.336	0.867	0.952	4.79e-08	0.927	6.65e-07	0.955	3.21e-08	1.000	1.000	141	0	17	2.296	1143	1157	1	177	193	174	190	1	168	184	1143	1157	120	134	9	119	133	1142	1157	0	0
277	764	191	0	1.40e-03	0.660	100	116	177	193	1143	1157	21	9.953	4.336	0.867	0.952	4.79e-08	0.927	6.65e-07	0.955	3.21e-08	1.000	1.000	141	0	17	2.296	1143	1157	1	177	193	174	190	1	168	184	1143	1157	120	134	12	119	133	1142	1157	0	0
59	378	538	0	2.60e-51	0.950	115	131	924	940	1152	1168	15	11.246	5.780	1.000	0.842	2.20e-05	0.846	1.85e-05	0.983	1.84e-12	1.000	1.000	207	0	17	1.946	1152	1168	15	924	940	159	175	2	133	149	1152	1168	129	145	8	128	144	1151	1168	0	0
298	326	961	0	2.80e+01	0.306	20	36	1883	1899	3981	3997	19	12.394	10.183	1.000	0.764	3.53e-04					0.000	1.000	-1	306	17	1.217	3981	3997	1328	-1	-1	-1	-1	-1	-1	-1	3981	3997	42	58	24	34	50	3980	3997	0	1
54	764	1230	0	1.60e-03	0.660	100	116	177	193	1143	1157	21	9.952	4.336	0.867	0.952	4.80e-08	0.927	6.59e-07	0.955	3.19e-08	1.000	1.000	141	154	17	2.295	1143	1157	1	177	193	174	190	1	168	184	1143	1157	121	135	0	119	133	1142	1157	0	0
1378	596	1171	5	1.30e+01	0.333	5	21	203	219	35	51	24	18.644	9.378	0.471	0.508	3.73e-02					0.000	0.000	-1	108	17	1.988	35	51	1	-1	-1	-1	-1	-1	-1	-1	35	51	35	51	29	35	51	8977	8994	1	1
1279	415	726	9	2.10e+01	0.357	12	28	311	327	357	373	46	34.815	11.668	0.294	0.272	2.91e-01	0.094	7.20e-01	0.443	7.46e-02	1.000	0.706	43	61	17	2.984	357	373	1	311	327	311	327	149	311	327	357	368	91	102	498	85	96	9651	9668	0	1
1239	381	584	0	6.00e+00	0.308	41	57	454	470	3966	3982	39	23.894	8.526	0.412	0.396	1.15e-01	0.148	5.70e-01	-0.321	2.09e-01	1.000	1.000	56	306	17	2.802	3966	3982	1	454	470	271	287	27	271	287	3966	3982	27	43	859	19	35	3965	3982	0	1
1399	493	889	5	2.90e+01	0.300	9	25	442	458	40	56	22	21.151	10.099	0.353	0.448	7.16e-02					0.000	0.000	-1	108	17	2.094	40	56	1	-1	-1	-1	-1	-1	-1	-1	40	56	40	56	474	40	56	8982	8999	1	1
262	0	181	0	1.10e-56	0.950	36	52	165	181	1053	1069	36	11.959	4.885	0.765	0.791	1.55e-04	0.275	2.86e-01	0.791	1.55e-04	1.000	1.000	279	0	17	2.448	1053	1069	12	165	181	75	91	0	75	91	1053	1069	30	46	46	29	45	1052	1069	0	0
7	0	1230	0	1.50e-56	0.950	36	52	165	181	1053	1069	33	11.956	4.886	0.824	0.791	1.54e-04	0.275	2.86e-01	0.791	1.56e-04	1.000	1.000	279	154	17	2.447	1053	1069	6	165	181	75	91	0	75	91	1053	1069	31	47	0	29	45	1052	1069	0	0
10	0	0	0	5.30e-57	0.950	36	52	165	181	1053	1069	33	11.956	4.885	0.765	0.791	1.55e-04	0.275	2.86e-01	0.791	1.55e-04	1.000	1.000	279	0	17	2.447	1053	1069	7980	165	181	75	91	0	75	91	1053	1069	30	46	1	29	45	1052	1069	0	0
231	0	907	0	1.80e-56	0.950	36	52	165	181	1053	1069	33	11.956	4.885	0.765	0.791	1.55e-04	0.275	2.86e-01	0.791	1.55e-04	1.000	1.000	279	0	17	2.447	1053	1069	6	165	181	75	91	0	75	91	1053	1069	30	46	33	29	45	1052	1069	0	0
985	0	90	0	6.20e-04	0.710	101	117	255	271	1139	1153	19	9.860	5.404	0.667	0.959	1.77e-08	0.747	1.38e-03	0.044	8.78e-01	1.000	1.000	279	0	17	1.825	1139	1153	1330	255	271	165	181	0	165	181	1139	1153	116	130	97	115	129	1138	1153	0	0
972	0	191	0	6.20e-04	0.710	101	117	255	271	1139	1153	19	9.860	5.404	0.667	0.959	1.77e-08	0.747	1.38e-03	0.044	8.78e-01	1.000	1.000	279	0	17	1.825	1139	1153	1	255	271	165	181	0	165	181	1139	1153	116	130	12	115	129	1138	1153	0	0
863	0	1034	0	5.90e-04	0.710	101	117	255	271	1139	1153	19	9.860	5.404	0.667	0.959	1.77e-08	0.747	1.38e-03	0.044	8.78e-01	1.000	1.000	279	0	17	1.825	1139	1153	2	255	271	165	181	0	165	181	1139	1153	116	130	9	115	129	1138	1153	0	0
68	0	1230	0	8.20e-04	0.720	101	117	255	271	1139	1153	19	9.859	5.404	0.667	0.959	1.78e-08	0.747	1.39e-03	0.043	8.78e-01	1.000	1.000	279	154	17	1.824	1139	1153	1	255	271	165	181	0	165	181	1139	1153	117	131	0	115	129	1138	1153	0	0
2134	44	1014	6	3.20e+00	0.481	9	25	140	153	34	50	33	13.971	8.099	0.143	0.676	7.92e-03	0.327	2.53e-01	0.013	9.64e-01	1.000	1.000	261	82	17	1.725	34	50	1	140	153	140	153	51	140	153	34	50	19	35	145	19	35	9039	9056	0	1
505	48	0	0	8.10e+00	0.400	27	43	463	479	1216	1232	39	25.702	8.738	0.941	0.368	1.47e-01					0.000	0.118	-1	220	17	2.941	1216	1232	1327	-1	-1	-1	-1	-1	-1	-1	1216	1232	398	414	23	398	414	1215	1232	1	1
1265	381	318	0	8.60e+00	0.292	41	57	454	470	3966	3982	38	23.860	8.525	0.412	0.396	1.16e-01	0.148	5.70e-01	-0.321	2.09e-01	1.000	1.000	56	306	17	2.799	3966	3982	1	454	470	271	287	27	271	287	3966	3982	27	43	92	19	35	3965	3982	0	1
5	563	555	0	1.00e+01	0.216	155	171	328	338	1313	1329	1	11.832	6.279	0.455	0.798	3.24e-03					0.000	1.000	-1	100	17	1.884	1313	1329	2	-1	-1	-1	-1	-1	-1	-1	1313	1329	83	99	60	83	99	1312	1329	0	1
822	520	1141	5	7.80e+00	0.250	16	32	129	145	40	56	30	16.189	10.913	0.235	0.583	1.40e-02					0.000	0.000	-1	108	17	1.483	40	56	1	-1	-1	-1	-1	-1	-1	-1	40	56	40	56	35	40	56	8982	8999	1	1
1816	381	431	0	6.00e+00	0.308	41	57	454	470	3966	3982	39	23.894	8.521	0.412	0.395	1.16e-01	0.148	5.70e-01	-0.321	2.09e-01	1.000	1.000	56	306	17	2.804	3966	3982	1328	454	470	271	287	27	271	287	3966	3982	27	43	185	19	35	3965	3982	0	1
1001	9	649	2	1.70e+00	0.286	2	18	211	227	236	252	25	16.873	8.339	0.118	0.559	1.95e-02					0.000	0.176	-1	208	17	2.023	237	253	2	-1	-1	-1	-1	-1	-1	-1	236	252	236	252	399	236	252	8606	8623	1	1
1441	216	574	4	2.60e+01	0.311	1	17	189	205	2	18	43	19.126	6.898	0.529	0.493	4.42e-02					0.000	0.000	-1	273	17	2.773	2	18	1	-1	-1	-1	-1	-1	-1	-1	2	18	2	18	886	2	18	8722	8739	1	1
